11/11/2016,-1.210710157
11/12/2016,-2.201749713
11/13/2016,-2.167027145
11/14/2016,-1.569765194
11/15/2016,-1.72624759
11/16/2016,-1.697113656
11/17/2016,-1.648748437
11/18/2016,-1.362692153
11/19/2016,-1.706445531
11/20/2016,-2.066946439
11/21/2016,-1.603651398
11/22/2016,-1.353498921
11/23/2016,-1.803030394
11/24/2016,-1.731846333
11/25/2016,-1.713435628
11/26/2016,-1.837689169
11/27/2016,-2.008504095
11/28/2016,-1.528152749
11/29/2016,-1.539990661
11/30/2016,-1.677336876
12/1/2016,-1.463929249
12/2/2016,-2.02074221
12/3/2016,-1.980362999
12/4/2016,-1.591994369
12/5/2016,-1.48579724
12/6/2016,-1.120932063
12/7/2016,-1.715866231
12/8/2016,-1.691524614
12/9/2016,-2.069603347
12/10/2016,-2.122264186
12/11/2016,-2.025139552
12/12/2016,-1.956638885
12/13/2016,-2.081998186
12/14/2016,-1.924723076
12/15/2016,-1.878329725
12/16/2016,-2.205522992
12/17/2016,-2.545774502
12/18/2016,-2.260726482
12/19/2016,-2.199152213
12/20/2016,-2.668911808
12/21/2016,-1.967156921
12/22/2016,-1.950018876
12/23/2016,-1.99753088
12/24/2016,-2.292354997
12/25/2016,-1.752877596
12/26/2016,-2.042283773
12/27/2016,-2.427912984
12/28/2016,-2.260870893
12/29/2016,-2.406541316
12/30/2016,-2.84949476
12/31/2016,-2.091048123
1/1/2017,-2.013958689
